,text,likes,retweets,city,sentiment_analysis,url
3989,@Trughnice @Prankoddeswagen Hahahahahahaha,1,0,Montenegro,0.0,
3990,@paleomexicano unlike you i have something to say so i get banned every few months,3,0,Montenegro,-0.507,
3991,Serbian police continues to harass Montenegrin MPs on Serbian border crossings. The latest victims of the Serbian police harrasment were @SmailovicAmer and @SaranovicDanilo. Serbian government uses these tactics to punish and coerce Montenegrin MPs into voting for 🇷🇸 interests.,8,1,Montenegro,-0.7845,
3992,"Come on Goran, you've got us used to big steps! ❤️💪",6,0,Montenegro,0.0,
3993,@bis23 @cardoso122 HAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHA,2,0,Montenegro,0.0,
3994,Tranquility. Mir. Peace. Huzur. 🫶🏼 https://t.co/v4w8TaHBWu,33,0,Blagaj,0.743,https://t.co/v4w8TaHBWu
3995,@ipaksamjupiter 💔💔🏍️🏍️ https://t.co/zfiGFcwRID,1,0,Montenegro,0.0,https://t.co/zfiGFcwRID
3996,"@cardoso122 Montenegro plmdds 

Montenegro >>>> Ibiza",1,0,Montenegro,0.0,
3997,@guigoakirah @cardoso122 HAHAHAHAH thanks friend,1,0,Montenegro,0.7269,
3998,"Milo said a long time ago that fuel is a luxury and you attacked it, eee my president ...",0,0,Montenegro,-0.4588,
3999,@JakovMilatovic Može nina moze ura🤔,8,0,Montenegro,0.0,
4000,Montenegro.😎 https://t.co/n76H8k8iwW,1,0,Montenegro,0.0,https://t.co/n76H8k8iwW
4001,@paleomexicano you’re an epistemological illiterate so i take that in stride,3,0,Montenegro,0.0,
4002,https://t.co/r1vgeAMvhd,1,0,Montenegro,0.0,https://t.co/r1vgeAMvhd
4003,https://t.co/UWumCwEdYt https://t.co/Dr779pOfZT,0,0,Montenegro,0.0,https://t.co/UWumCwEdYt
4004,"I'm a little sad now, the woman is screaming, the taxi driver almost cut her child in the middle of the pedestrian at TQ! Here she is now crying and the little one is shouting I HAVE NOTHING MI",9,0,Montenegro,-0.8627,
4005,https://t.co/MegP2k5Qv0,41,10,Montenegro,0.0,https://t.co/MegP2k5Qv0
4006,@ JelenaPlamenac1 https://t.co/BmcDl8ELaA,5,1,Montenegro,0.0,https://t.co/BmcDl8ELaA
4007,And even more pictures of the rather picturesque Kotor… #Kotor 🇲🇪 https://t.co/HiqMxRy77h,2,0,Montenegro,0.3818,https://t.co/HiqMxRy77h
4008,"my friend @cardoso122 said I look rich

I wish I had the bank account my guy has so https://t.co/keCXx9y8vq",88,0,Montenegro,0.8591,https://t.co/keCXx9y8vq
4009,"@ IvanVujovi3 @brokvica It is necessary to include the academic community, especially those who follow the process of EU integration as well as the functioning of the World Trade Organization.",7,0,Montenegro,0.2732,
4010,@MrPrudentialist same stuff happens irl. ppl need to stop being so emotional. if seeing 13 follower accounts meme and use meme apologetics makes u seethe u should just log off,1,0,Montenegro,-0.079,
4011,Kudos @amb_mike! https://t.co/u32jEYp01u,1,0,Montenegro,0.5562,https://t.co/u32jEYp01u
4012,"@Mosimisemac Here I am a little older, I finished some school, I'm not a shower ... but fuck my father if I understood what he said",2,0,Montenegro,-0.6956,
4013,"Tomorrow headline on portals
""Dritan and Jokovic take revenge on the former government through Serbian authorities"" https://t.co/VRsUoFpQOY",4,0,Montenegro,-0.5267,https://t.co/VRsUoFpQOY
4014,@GradzaninMNE @sef_struke And mine,2,0,Montenegro,0.0,
4015,"@GradzaninMNE @sef_struke Very strange name, skewer.",2,0,Montenegro,-0.2716,
4016,"@MilevaIvanovic Yes, he says, the new dinar says. How did we pay him a nice ""happy time""
Then wait for the dumplings at 5 in the morning and pack a cigar on the checks",1,0,Montenegro,0.8176,
4017,@Ana__Nirvana It will be good,1,0,Montenegro,0.4404,
4018,"@svakako_ja The more money, the more problems",0,0,Montenegro,-0.4576,
4019,"Why are 15-year-old girls recorded with the song Vozim se na bitu, later vozim se na liku🤠",5,0,Montenegro,0.0,
4020,"In the evening when we go to bed, I don't turn on the air conditioning. I can safely collect a bucket of electricity so that I don't miss it in September",10,0,Montenegro,0.6004,
4021,"@ RasoGogic97 @VladaCG Goran as something worried, but that's why the dick is shooting for everyone, iiiidemo vladaaaa",3,0,Montenegro,-0.7227,
4022,Indi rock took me under her fuck my dog ​​mater,6,0,Montenegro,-0.5423,
4023,Prčanj ❤🇲🇪❤ https://t.co/hiaH4UZJRu,415,11,Montenegro,0.0,https://t.co/hiaH4UZJRu
4024,I didn't find clear dandruff here in montenegro finally a place where cristiano ronaldo is not famous https://t.co/7mC1KQ2uD2,1,1,Montenegro,-0.2924,https://t.co/7mC1KQ2uD2
4025,It makes sense. https://t.co/EQFDDUHLBk,4,0,Montenegro,0.0,https://t.co/EQFDDUHLBk
4026,@ perparim1_ :),1,0,Montenegro,0.4588,
4027,"if I do chuca while recovering from diarrhea, will my liver come out with it? https://t.co/4kBXFdYWL5",3,0,Montenegro,0.0,https://t.co/4kBXFdYWL5
4028,The growth of sales of bicycles and candles in Montenegro has been announced since the fall !!!,4,1,Montenegro,0.5386,
4029,tomorrow I'm going to be 7 in croatia that place has a macho bonito vis!,0,0,Montenegro,0.0,
4030,@duplistok ja koja udara od tacnu na udri mujo disagrees,1,0,Montenegro,-0.3182,
4031,naked arrives just today I changed my profile picture on insta 4x,0,0,Montenegro,0.0,
4032,"@djurovic_goran_ Well, as far as I know, you're not very generous when it comes to your salaries🤔",1,0,Montenegro,-0.2068,
4033,@djurovic_goran_ @MickeySpajic Honestly in your company which job would offer joku,13,0,Montenegro,0.4588,
4034,@misamajic I'm joining! https://t.co/nvFqAdAv6a,5,0,Montenegro,0.0,https://t.co/nvFqAdAv6a
4035,"@djurovic_goran_ @MickeySpajic By God you are the same, there is no difference between you. Citizens are just a number that should be provided to their electorate in as many numbers as possible. But see Goran to sign a memorandum with another ministry of Montenegro that Milojko has something to write ....",3,0,Montenegro,0.0516,
4036,Does it happen to you that you make a mistake in front of ONE PERSON?,1,0,Montenegro,-0.34,
4037,"Another in a series of proofs of how the Open Balkans “works” from those who formed it…

Detention and search of MP @SkupstinaCG @SaranovicDanilo, who was with a two-year-old child, is to be condemned!

What the @avucic regime is doing is a shame for the state of Serbia! https://t.co/yJU5W464AY",46,6,Montenegro,-0.8436,https://t.co/yJU5W464AY
4038,"@MilevaIvanovic The government of that country is probably responsible for everything good and bad in the country, let the other parties go now",0,0,Montenegro,0.5267,
4039,@arminbuljusmic @gordaCg They were late,2,0,Montenegro,0.0,
4040,"When the price increase has already started like this, it is realistic to expect that a set of measures or a program that we can call ""Sensation"" will be introduced, which will fix the minimum wage at € 4,500. Let the maximum be without limit. When there is a ball, let it be a masquerade ball. Come on experts!",1,0,Montenegro,0.6239,
4041,"After a week in Italy, I’m now on a #RoyalCaribbean cruise. I cannot even explain how BEAUTIFUL Montenegro is. What a gem! ❤️ https://t.co/llFWk1iERi",6,0,Montenegro,0.7118,https://t.co/llFWk1iERi
4042,https://t.co/0uDFLsdLwb,6,0,Montenegro,0.0,https://t.co/0uDFLsdLwb
4043,@guzindilek @evrenemerak 😀 .. or when I come to see you from here 😔,1,0,Montenegro,0.0,
4044,A concert of the Dvorski trg music school was held last night https://t.co/2VFCtpXl13,1,0,Montenegro,0.0,https://t.co/2VFCtpXl13
4045,Expert advice for this summer: @ Kafana Promaja https://t.co/1PkBS3qNuJ,0,0,Montenegro,0.0,https://t.co/1PkBS3qNuJ
4046,I was posting some stories here I posted a wrong one and cursed loudly pussy when I looked there was a beautiful bofe staring at me lol what a shame,2,0,Montenegro,0.128,
4047,How do you explain that person is me in real life https://t.co/UIuLe2OmWU,73,0,Montenegro,0.0,https://t.co/UIuLe2OmWU
4048,@StrijelacLav But she's really good. 🤩😍,2,0,Montenegro,0.4927,
4049,"@Emogrom @gordaCg Admittedly, but the face is the smallest problem😂",1,0,Montenegro,0.0,
4050,@dada_edina You write as if it is 03:00,1,0,Montenegro,0.0,
4051,"🔴 Today, on World Refugee Day, we must resolutely say NO to chauvinism, NO to xenophobia!
Refugees are and will always be welcome in Montenegro. 🇲🇪 https://t.co/VDQblFIh6c",2,0,Montenegro,-0.4867,https://t.co/VDQblFIh6c
4052,"@ghostyhan I rolo Stan, gib more or riot",0,0,Montenegro,-0.5965,
4053,@JustByrself https://t.co/ebF1tvB4zm,1,0,Montenegro,0.0,https://t.co/ebF1tvB4zm
4054,"@dada_edina The only sweet sister, Hyde brushes her teeth and goes to bed, it's late in Atlanta, poyyy",1,0,Montenegro,0.4588,
4055,@parasitize Same as with the one above,0,0,Montenegro,0.0,
4056,"@JustByrself Listen aunt, it's not kindergarten",2,0,Montenegro,0.0,
4057,"@ZzzHatshepsut I admit that sometimes it can be like that, but since I started working all year instead of seasonally, I get bored at work 😅
But this comes to me as psychotherapy https://t.co/vHUC2txxC5",0,0,Montenegro,-0.128,https://t.co/vHUC2txxC5
4058,@radost_vjera https://t.co/ZebzXf5Akk,1,0,Montenegro,0.0,https://t.co/ZebzXf5Akk
4059,@parasitize htttps: //t.tso/mshuliokyyan,0,0,Montenegro,0.0,
4060,@faro_monte Well someone said they brought them diplomas at the gas station in Zaton.,2,0,Montenegro,0.2732,
4061,@ Весна457659101 хттпс: //т.цо/Отср196,1,0,Opatovo,0.0,
4062,"""The office of the mayor of Podgorica, Ivan Vukovic, in April, May and June this year paid a total of about 5.5 thousand euros for lunches in restaurants in the capital."" https://t.co/u9NVx5Q5WD",2,0,Montenegro,0.0,https://t.co/u9NVx5Q5WD
4063,"@Janko_O_ @MickeySpajic @JakovMilatovic So where are you, dear Janko, you miss these daily political competitions, energy is accumulating for new parades?",1,0,Montenegro,0.4767,
4064,@TitogradjaninM They train for OB,1,0,Montenegro,0.0,
4065,"@MickeySpajic Rejoice, darling, there are a hundred more like you in mind.",3,0,Montenegro,0.8588,
4066,"@Jevremovic @TheWitchPagan What kind of complex professors are they, https: //t.co/kbmtHbaOcR it can't be that 20 people don't know or won't learn, that no one https://t.co/rA64TNI6nn should be in Laz and not that be an educator",19,0,Montenegro,0.2235,https://t.co/rA64TNI6nn
4067,"Get up, get more expensive, you can have it, it's the Norwegian standard, just pump up the prices, artificial shortages, use every possible excuse, there are people with money, this is the economic bear of the country https://t.co/UCWQpCKjmT",0,0,Montenegro,-0.0772,https://t.co/UCWQpCKjmT
4068,@MDjukanov Do they know Latin?,0,0,Montenegro,0.0,
4069,"@MiniFinME @VladaCG @UPCG_MEF Is this kid from the deck @djurovic_goran_ handing a plaque ?! Let's get serious, you from @pokretura aren't cheap populists like @DemokrateCG 🤣🤣🤣🤣 oh wait ... nothing will be fixed by those from the Montenegrin Sorbonne 🤡🤡🤡",7,0,Montenegro,-0.4023,
4070,Where are the legends of my https://t.co/rwOuecyeUT,0,0,Montenegro,0.0,https://t.co/rwOuecyeUT
4071,chrome-plated Gilo,0,0,Montenegro,0.0,
4072,"From Bar to Bari every Wednesday, see the price list 🚢

#CrnaGora ⬇️ https://t.co/1w517c5sjN",2,0,Montenegro,0.0,https://t.co/1w517c5sjN
4073,https://t.co/Nz89F5W0DD,2,0,Montenegro,0.0,https://t.co/Nz89F5W0DD
4074,"@SportsalUK Przno, Montenegro 🤩",1,0,Montenegro,0.0,
4075,"@je_umrla She is really great and she is always smiling and joking, a positive impression👍",1,0,Montenegro,0.9168,
4076,@rajkovuceticnk This is how I can say that the Berislav jumutbili Vodrovan jian has jumped the most since 2010.,0,0,Montenegro,0.0,
4077,@je_umrla Dad told Ana a few weeks ago that we didn't have a single woman generations ago 😂😂😂,1,0,Montenegro,0.0,
4078,https://t.co/30thGMDuGN,16,5,Montenegro,0.0,https://t.co/30thGMDuGN
4079,"Hell

Never more expensive: New fuel prices announced
https://t.co/BtaNQjBtC6",1,0,Montenegro,-0.6808,https://t.co/BtaNQjBtC6
4080,"I don't understand why a year has to pass between graduation and graduation, it's not brandy, so it has to stand in a barrel and mature, but a piece of paper",2,0,Montenegro,0.2263,
4081,"@je_umrla While the PR team comes up with answers for 30k dinars, they pay people who wave flags at elections 🤝",3,0,Montenegro,-0.1027,
4082,It wasn't until Monday that it hadn't been better for a long time 😍🥰,3,0,Montenegro,-0.3412,
4083,Our piril young people; many more successes 💪🏽 https://t.co/vQghnTYEfK,2,0,Montenegro,0.5984,https://t.co/vQghnTYEfK
4084,Next 24 hrs are gonna be fire https://t.co/ZDHUKtwY1A,43,2,Montenegro,-0.34,https://t.co/ZDHUKtwY1A
4085,Herceg Novi.❤😎 https://t.co/pNFCngonTN,4,0,Montenegro,0.0,https://t.co/pNFCngonTN
4086,"@aszekovic @AndrijaKlikovac @VladaCG Good approach, but to be defined by a memorandum, and it would not be worse to define the implementation of measures from the memorandum by some protocol🤣",1,0,Montenegro,0.6464,
4087,@ Jane45442291 That's when it's hardest to get up and get to work,1,0,Montenegro,0.0,
4088,Da mini boat time https://t.co/ak58guhxGp,25,0,Montenegro,0.0,https://t.co/ak58guhxGp
4089,Daria to other countries... https://t.co/TbcDPO1OKJ,2,0,Montenegro,0.0,https://t.co/TbcDPO1OKJ
4090,@nobleman_phd https://t.co/bwh1AAsAWW,1,0,Montenegro,0.0,https://t.co/bwh1AAsAWW
4091,https://t.co/I257LYBiwL,9,0,Montenegro,0.0,https://t.co/I257LYBiwL
4092,"The walk up from the old town in Kotor had me puffing quite a bit, but man were the views worth it. https://t.co/aJXfpm7bSw",4,0,Montenegro,0.3291,https://t.co/aJXfpm7bSw
4093,"@aszekovic @AndrijaKlikovac @VladaCG The circus in action is that Professor Krivokapić made us laugh every day, believe it or not for this column 🖐️",1,0,Montenegro,0.5574,
4094,@heterogamerdad profoundly female behavior from this headcase,8,0,Montenegro,0.0,
4095,"@MickeySpajic Here comes Mickey, it's time for someone to do something more meaningless than you about your friend @JakovMilatovic",45,1,Montenegro,0.0018,
4096,I hit the nest and missed the bird,5,0,Montenegro,-0.296,
4097,"@grilovana I'm going to change to be a ""fascist, other-Serbian, German and noble"" because I'm a ""guest worker"" who defends neighbors, the parental right to fatigue and imperfection and private individuals 😂",1,0,Montenegro,0.25,
4098,"I'm in a dilemma whether to frame this Certificate of Completed Studies above the bed or to drag it to the bottom of the drawer, we'll see",6,0,Montenegro,-0.3818,
4099,"@AndrijaKlikovac @aszekovic @VladaCG Don't be evil, everything is written in the memorandum.
The memorandum is literally a salvation, as no one has thought of this before 🤔🤣🖐️",5,0,Montenegro,0.3217,
4100,Map last night vs now 👁️👄👁️ https://t.co/srPNOYcfOb,0,0,Montenegro,0.0,https://t.co/srPNOYcfOb
4101,Go Montenegro! 🇲🇪 #Kotor https://t.co/NGqgRBX4UL,3,0,Montenegro,0.0,https://t.co/NGqgRBX4UL
4102,@ljupicicaa @gospodje Well then put me in the frame,1,0,Montenegro,0.2732,
4103,@bandoleroro E I WOULD NEVER SAY,0,0,Montenegro,0.0,
4104,@pufffnica I SAID THE SAME,2,0,Montenegro,0.0,
4105,@NftSariyildiz ☺️☕️,1,0,Montenegro,0.0,
4106,@FelipeVieiraArt You too 🤗,1,0,Montenegro,0.0,
4107,@philly_suspect Thank you ☺️,1,0,Montenegro,0.3612,
4108,@menijenajtesxe AND IF IT WAS A WOMAN'S PROBLEM IT WOULDN'T HAHAAHAH,0,0,Montenegro,-0.5319,
4109,"@ajatolah_dhs So when they don't trust each other, I don't see a problem🤔",3,0,Montenegro,-0.4023,
4110,What's in the horoscope? https://t.co/fzOZff7Nf0,0,0,Montenegro,0.0,https://t.co/fzOZff7Nf0
4111,IS WHEN IT COULD https: //t.co/Jvfzzpbrni,1,0,Montenegro,0.0,
4112,"@lutkicaaaaa Who is crazy to work 24h 💀, there are a lot of them who work even though I know a couple and I have never been to Bg.",0,0,Montenegro,-0.34,
4113,"@MickeySpajic If he didn't sign the cooperation, it wouldn't be, that's it",4,0,Montenegro,0.0,
4114,@marivukcevic @siljoguz I'm not from Podgorica .. I know you have that shelter so I'm surprised you didn't call them or communal WHAT I KNOW,0,0,Montenegro,0.2911,
4115,"@aszekovic @VladaCG It is important that we take pictures, and the results will come sometime",4,0,Montenegro,0.2023,
4116,"And that part with the bridge because my uncle didn't tell me E HERE the bridge is being raised when we were crossing the ""new"" bridge near Port Milena ...",0,0,Montenegro,0.0,
4117,"And the scene that I can't forget, we go on some new overpass and jump off it because it is unfinished and you can see a passage LIKE IN THE CENTER OF PODGORICA WHERE ARE THOSE DEVICES and there are some people who CHARGE THE PASSAGE ???",0,0,Montenegro,0.664,
4118,@LazarV94 https://t.co/7BxIHBr7GK,0,0,Montenegro,0.0,https://t.co/7BxIHBr7GK
4119,"I dreamed I was dreaming.
 E and that I brushed off the former boss after I woke up IN A DREAM https://t.co/1qVxIhMj8g",2,0,Montenegro,0.4084,https://t.co/1qVxIhMj8g
4120,@dorotiuozu Koji k,0,0,Montenegro,0.0,
4121,"Here is another more concrete measure.
And now the question arises whether the Prime Minister @DritanAbazovic is a citizen of Montenegro? https://t.co/c2nUhgFkCo https://t.co/ujMEW1SzRg",13,3,Montenegro,0.0,https://t.co/c2nUhgFkCo
4122,Is there anything more miserable than an anti-vaccine doctor,3,0,Montenegro,-0.5413,
4123,@marivukcevic @siljoguz So what about that animal shelter ?!,0,0,Montenegro,0.0,
4124,@marivukcevic WHAT ABOUT ANIMAL SHELTER ?!,2,0,Montenegro,0.0,
4125,"I watched a movie in which Nicholas Cage plays Nicholas Cage, and I love it 🤷🏻‍♂️",2,0,Montenegro,0.7351,
4126,"You know how we still say bowl?
ĆASA🌌
I just now realized how illogical the name is and I don't even know where it comes from, nor would I know what it means if I wasn't from here ...",1,0,Montenegro,0.0,
4127,"@JakovMilatovic New Time Team, EUROPE NOW💪",7,0,Montenegro,0.0,
4128,#CoffeeTime #CoffeeLover #Montenegro #flashback https://t.co/sV3TrBgkLD,1,0,Green Beach,0.0,https://t.co/sV3TrBgkLD
4129,@zabrinjavajuce MA BLAGO TEBI https://t.co/olhgkDzMKd,1,0,Montenegro,0.0,https://t.co/olhgkDzMKd
4130,"@dzoker_bebi I didn't want to eat anything until 8th grade except french fries and Eurocream, I had 36kg in 8th grade, my mother cried, my father just shouted, when they enrolled me in water polo, after the first training I took to eat raw bacon, as much as I was hungry",1,0,Montenegro,-0.4257,
4131,"@ Nbgd61453504 Have you always longed for someone else 🤣 Call as you want, but you still need a passport with a different coat of arms at the border;) Welcome 🫶🏽🇲🇪",3,0,Montenegro,0.631,
4132,@concerning HAPPY BECAUSE OF YOU,1,0,Montenegro,0.6633,
4133,"@danilo_kalezic @VladaCG And when will the memoranda of cooperation between ministries and administration or agencies?

Tragedy.",3,0,Montenegro,-0.6597,
4134,name gulit,0,0,Montenegro,0.0,
4135,"@ljupicicaa @gospodje If you are, here I return",0,0,Montenegro,0.0,
4136,@ljupicicaa @gospodje PICTURE ON MY SKIN LIKE ON POLATNA,0,0,Montenegro,0.4995,
4137,@irenapetarv Means Tivat,1,0,Montenegro,0.0,
4138,Many lament Yugoslavia today.,0,0,Montenegro,-0.4588,
4139,@jmbarac Ahahahahaha ❤️,3,0,Montenegro,0.0,
4140,"As I unofficially find out, there are plans to sign a memorandum between @Bojana_Jok and me, something about the gay lobby and so on",8,0,Montenegro,0.0258,
4141,When https://t.co/7gBfzCpEux young ... https://t.co/MkmB8LkcBY,0,0,Herceg Novi,0.0,https://t.co/7gBfzCpEux
4142,Normal left https://t.co/UrfiHbKH1B,0,0,Herceg Novi,0.0,https://t.co/UrfiHbKH1B
4143,"I never shared people. On the contrary.
But I have always felt understanding and support from people who say that they are not interested in who they are or from those who are Montenegrins by their actions! https://t.co/Dv45Euzqca",0,0,Montenegro,-0.223,https://t.co/Dv45Euzqca
4144,"@ Vladimir03MNE If he writes down the number of the loop because he is ripe for a disciplinary procedure and a misdemeanor report due to the fall of the law and the constitution, the priest's cauldron does not absolve from misdemeanor reports and orders ...",22,0,Montenegro,-0.1501,
4145,citrus mix the Montenegrin way https://t.co/LPI2RtV9mR,4,0,Montenegro,0.0,https://t.co/LPI2RtV9mR
4146,"After all, me, my child, and my wife have long been warned that it is dangerous to write a book. And that I must not publish it, because we will not be able to live in Montenegro! https://t.co/qW0hYSI8ZO",0,0,Amici,-0.6696,https://t.co/qW0hYSI8ZO
4147,"# SHARK
#vpscg # water polo
# wpolomne🇲🇪 #waterpolo
#waterpololife # montenegro🇲🇪 https://t.co/GHMvooqn9j",7,1,Montenegro,0.0,https://t.co/GHMvooqn9j
4148,"@dalijevaklupa They didn't want to give me 300k to buy a laptop, assholes",1,0,Montenegro,-0.6152,
4149,"@marivukcevic Pihhhh, stock jedna ....",0,0,Montenegro,0.0,
4150,"@ cuca2152006 @GradzaninMNE And drill is unsurpassed, what is it Dry intelligence",1,0,Montenegro,0.4767,
4151,@AlmedinSisic Tried ?!,0,0,Montenegro,0.0,
4152,"Hi, hi https://t.co/dooErOCstu",4,0,Montenegro,0.0,https://t.co/dooErOCstu
4153,"Your ""memorandum of cooperation"" is the Constitution of Montenegro. 🙂",31,1,Montenegro,0.0,
4154,https://t.co/C0OHhjok92,3,0,Montenegro,0.0,https://t.co/C0OHhjok92
4155,I wonder if everything is okay with my story if Teca doesn't like it https://t.co/Ia4AXwU1G9,4,0,Montenegro,-0.0541,https://t.co/Ia4AXwU1G9
4156,https://t.co/Qsdlr8bBPU,5,0,Montenegro,0.0,https://t.co/Qsdlr8bBPU
4157,@sibirsklplavac ** inc I do all this and everyone is in love with mn:) **,0,0,Montenegro,0.6369,
4158,@MrSunka do you study,1,0,Montenegro,0.0,
4159,@uvek_nadrkana THANK YOU ALSO BEAUTIFUL 💚🌹,1,1,Montenegro,0.8345,
4160,DO NOT BUY DEPILATION CREAM BECAUSE IT STINKS ABNORMAL,1,0,Montenegro,-0.25,
4161,"Grieve, I am ‘you may swear, quarrel with teachers’ 😌🫶🏼 https://t.co/nO5sVYephr",1,0,Montenegro,-0.4215,https://t.co/nO5sVYephr
4162,"@VannKenobi A JOJ and to me almost every dog ​​looks like he's struggling, that's the way they swim 😩",0,0,Montenegro,-0.0772,
4163,@gospodje @ljupicicaa Follow me for more laughter 💅,1,0,Montenegro,0.5413,
4164,@ko_si_ti What are you not going to share? 😁,1,0,Montenegro,-0.2235,
4165,@ljupicicaa @gospodje PA MAKAR BILA KOPIJAAAAAA,1,0,Montenegro,0.0,
4166,Not again https://t.co/mdK2PIw3TY,1,0,Montenegro,0.0,https://t.co/mdK2PIw3TY
4167,@Emeka_DKing happy birthday Nwannem! More of God’s blessings now and always…,2,1,Montenegro,0.8297,
4168,@rajkovuceticnk @rain_wind_storm And still studying. 🤣,1,0,Montenegro,0.0,
4169,"There is one waitress on the hotel beach, but there is such an efficient dude that it is enough. An older funny man who runs around and shouts in German, sometimes English and Montenegro.",4,0,Montenegro,0.8201,
4170,@flora2j8 I dey come back!!! Na the next destination we dey go!!! 🤣,1,0,Montenegro,0.0,
4171,"@grilovana And yes, I wanted it and I'm not a fool",6,0,Montenegro,0.6256,
4172,Image and opportunity “Pośe” https://t.co/lmD76YQj4G,7,1,Montenegro,0.4215,https://t.co/lmD76YQj4G
4173,@Mesecica It's the 15th,0,0,Montenegro,0.0,
4174,By Candace Charlton https://t.co/nrvZrL3u4Q,33,1,Montenegro,0.0,https://t.co/nrvZrL3u4Q
4175,@MERTCrneGore @djurovic_goran_ Is that your basic contract?,2,0,Montenegro,0.0,
4176,@DritanAbazovic @MarinSanna @NATO @VladaCG @MeGovernment I understand you! Really pleasure for Communist country!,0,0,Montenegro,0.6785,
4177,@Ojiaku96 Thanks fam 😊,0,0,Montenegro,0.4404,
4178,@chukydyk2 Lmao!!! Didn’t plan to hide it uno 😊,1,0,Montenegro,0.6219,
4179,@olujoshdare You know how we're going,0,0,Montenegro,0.0,
4180,@Ojiaku96 Know me and know I enjoy it!!,0,0,Montenegro,0.5837,
4181,@itz_cheddie My heartbeat ❤️,0,0,Montenegro,0.0,
4182,"If he doesn't offer himself, it's not normal, because if you take someone for someone's sake, he didn't go without your persuasion, and you ask for money if it's the other way around, if someone needed transportation. It's like those taxi drivers asking for money because he connected you? 🤔. https://t.co/KvoFOMVQ2p",1,0,Montenegro,0.3612,https://t.co/KvoFOMVQ2p
4183,Sad https://t.co/qzeuSXBOWt,28,1,Montenegro,-0.4767,https://t.co/qzeuSXBOWt
4184,@VannKenobi Too cute but she looks like she's struggling ...,1,0,Montenegro,0.1406,
4185,"@dzoker_bebi Enroll her in a sport, she'll just start eating, so at least it was in my case",1,0,Montenegro,0.0,
4186,@Mimmozica U I'm used to pain that's the worst 😩😂🤦🏻‍♀️,1,0,Montenegro,-0.8126,
4187,@Dotty_Pan @erzoblue Greote 💙,2,0,Montenegro,0.0,
4188,@ljupicicaa @gospodje WHEN I NEED A LITTLE HEAT,2,0,Montenegro,0.0,
4189,@ mushmulica12 And it's trousers and here it is,0,0,Montenegro,0.0,
4190,"Greote...
https://t.co/kwAnny2TVO",1,0,Montenegro,0.0,https://t.co/kwAnny2TVO
4191,"@ suzi_84 @grilovana @Loknasta She was a very nice woman, I don't know what to do with her",3,0,Montenegro,0.4754,
4192,"It seems that, by my mistake, I have always been afraid of those who can, know and know everything, that nothing is difficult for them and all through a smile, because I watched you shake your head to one side when they think that no one is looking at them. with some crazy look, but ok",39,1,Montenegro,0.1913,
4193,"If you admit out loud that sometimes it's hard for you, that you're tired, on the edge of your nerves, scared of what's to come - are you a bad mother ??? Here I will learn everything on this cultural and educational portal called twitter",150,5,Montenegro,-0.8702,
4194,@grilovana @Loknasta Blok ko kuca. She also called out young kajmak the other day. I have no words really,4,0,Montenegro,-0.296,
4195,"Wait please! Is this a joke ?? Two government departments signed a memorandum of cooperation?
Hahahahahahahahahahahahaa https://t.co/epskCrqF13",19,3,Montenegro,0.6522,https://t.co/epskCrqF13
4196,"@OlovniV Mi od tacno 172?

We either get together or get on our toes",3,0,Montenegro,0.0,
4197,"@apsintibleja But these local boutiques in our city are living proof.
One that puts last year's goods at a discount of -50% -70%. And others who pick up goods from 5 years ago that everyone forgot x5. Who do you think sells everything?
These others are the gods of the economic crisis if you ask me",1,0,Montenegro,-0.6249,
4198,Nikšić hidden beauty 😍 https://t.co/dSHAKjwjzq,55,2,Montenegro,0.5859,https://t.co/dSHAKjwjzq
4199,"@apsintibleja Well, that's what I say. Not to the deck chair, but to the therapy",2,0,Montenegro,0.1406,
4200,"@ BojanBojovic7 They are more photogenic, and more likes are gathered when they are tagged 😂",2,0,Montenegro,0.4754,
4201,@molerisanje 😂😂🤦‍♀️,1,0,Montenegro,0.0,
4202,@Yeojinslave @yeahtigers https://t.co/KVw3nywR2G,2,0,Montenegro,0.0,https://t.co/KVw3nywR2G
4203,"Qq, no lining? !! 😱 https://t.co/qRNvmG6mym",3,0,Montenegro,-0.717,https://t.co/qRNvmG6mym
4204,People do not give a turn signal when exiting a roundabout and do not respect the advantage of a vehicle that is in a roundabout when entering the same https://t.co/bGdGqRO3Sf,1,0,Montenegro,-0.5096,https://t.co/bGdGqRO3Sf
4205,"As soon as I close my eyes, I don't give you peace.",0,0,Montenegro,-0.431,
4206,"And why would it matter to me what a man is like if I like his music or his pictures or his movies or the way he plays sports? Well, I don't want to have children with him",3,0,Montenegro,0.7893,
4207,"I drink, I swallow, better than I tell you.",0,0,Montenegro,0.4404,
4208,@ScepanovicDrago What opposition?,3,0,Montenegro,0.0,
4209,https://t.co/CK5jwK3Gdf,0,0,Montenegro,0.0,https://t.co/CK5jwK3Gdf
4210,https://t.co/ND5zUKmUih,0,0,Montenegro,0.0,https://t.co/ND5zUKmUih
4211,@AndrijaKlikovac @VladaCG Something like a basic contract.,4,0,Montenegro,0.3612,
4212,"From now on, only on love, time and road conditions.

What comes to mind is that the road is not for tw https://t.co/laaqKKpu5q",5,0,Montenegro,0.6369,https://t.co/laaqKKpu5q
